speed/Mbps,r_time_1,loss_1,r_time_2,loss_2,r_time_3,loss_3,r_time_4,loss_4,r_time_5,loss_5,r_time_6,loss_6,r_time_7,loss_7,r_time_8,loss_8,r_time_9,loss_9,r_time_10,loss_10,r_time_11,loss_11,r_time_12,loss_12,r_time_13,loss_13,r_time_14,loss_14,r_time_15,loss_15,r_time_16,loss_16,r_time_17,loss_17,r_time_18,loss_18,r_time_19,loss_19,r_time_20,loss_20,r_time_21,loss_21,r_time_22,loss_22,r_time_23,loss_23,r_time_24,loss_24,r_time_25,loss_25,r_time_26,loss_26,r_time_27,loss_27,r_time_28,loss_28,r_time_29,loss_29,r_time_30,loss_30,r_time_31,loss_31,r_time_32,loss_32,r_time_33,loss_33,r_time_34,loss_34,r_time_35,loss_35,r_time_36,loss_36,r_time_37,loss_37,r_time_38,loss_38,r_time_39,loss_39,r_time_40,loss_40,r_time_41,loss_41,r_time_42,loss_42,r_time_43,loss_43,r_time_44,loss_44,r_time_45,loss_45,r_time_46,loss_46,r_time_47,loss_47,r_time_48,loss_48,r_time_49,loss_49,r_time_50,loss_50
120,0.3791985511779785,-0.0006510416666667407,0.2810838222503662,-0.0006510416666667407,0.3315551280975342,0.11783854166666663,0.39444923400878906,0.083984375,0.4900026321411133,0.0234375,0.43659162521362305,-0.0006510416666667407,0.3499453067779541,-0.0006510416666667407,0.6017587184906006,0.10026041666666663,0.5286729335784912,-0.0006510416666667407,0.5329384803771973,0.12955729166666663,0.9258005619049072,0.07877604166666663,0.3135795593261719,-0.0006510416666667407,0.4230000972747803,-0.0006510416666667407,0.301999568939209,0.00455729166666663,0.32007765769958496,0.11197916666666663,0.38305234909057617,0.11783854166666663,0.34452128410339355,-0.0006510416666667407,0.4024195671081543,0.015625,0.2898702621459961,0.05859375,0.393998384475708,0.0006510416666666297,0.3925347328186035,0.19010416666666663,0.26781296730041504,-0.0006510416666667407,0.4975161552429199,0.021484375,0.6576147079467773,-0.0006510416666667407,0.3563072681427002,0.11783854166666663,0.3619728088378906,-0.0006510416666667407,0.5539553165435791,0.09830729166666663,0.32400035858154297,-0.0006510416666667407,0.47284460067749023,-0.0006510416666667407,0.2829325199127197,-0.0006510416666667407,0.310624361038208,0.03776041666666663,0.4123094081878662,0.11783854166666663,0.48614048957824707,0.15950520833333337,0.592792272567749,0.11783854166666663,0.4392859935760498,0.154296875,0.4943561553955078,0.11588541666666663,0.6171681880950928,-0.0006510416666667407,0.28066468238830566,0.015625,0.47183918952941895,0.0006510416666666297,0.31899237632751465,0.09244791666666663,0.29699182510375977,-0.0006510416666667407,0.4080023765563965,0.166015625,0.24599123001098633,-0.0006510416666667407,0.3370018005371094,-0.0006510416666667407,0.4311800003051758,0.00846354166666663,0.33324456214904785,0.00455729166666663,0.4299888610839844,-0.0006510416666667407,0.37853312492370605,-0.0006510416666667407,0.5460798740386963,0.087890625,0.2740001678466797,0.13151041666666663
125,0.3159770965576172,-0.0006250000000000977,0.3828623294830322,0.059374999999999956,0.2951483726501465,-0.0006250000000000977,0.2686760425567627,0.014375000000000027,0.36002492904663086,0.20937499999999998,0.3283569812774658,0.07625000000000004,0.37600088119506836,0.05687500000000001,0.44100093841552734,0.17312499999999997,0.3889651298522949,0.10187500000000005,0.30501675605773926,0.11062499999999997,0.3023414611816406,-0.0006250000000000977,0.6022865772247314,0.026874999999999982,0.31400012969970703,-0.0006250000000000977,0.35699915885925293,-0.0006250000000000977,0.3060002326965332,0.06812499999999999,0.4160003662109375,0.130625,0.4117319583892822,0.13437500000000002,0.31999993324279785,-0.0006250000000000977,0.5119996070861816,0.01375000000000004,0.3300056457519531,-0.0006250000000000977,0.4009981155395508,0.13,0.348099946975708,0.07562500000000005,0.41170549392700195,0.008750000000000036,0.4112362861633301,0.06874999999999998,0.40842652320861816,0.05312499999999998,0.5677371025085449,0.09812500000000002,0.41496706008911133,0.08875,0.4279978275299072,0.11375000000000002,0.30684351921081543,0.10562499999999997,0.36434364318847656,0.14312499999999995,0.3759946823120117,0.13312500000000005,0.330000638961792,-0.0006250000000000977,0.42800259590148926,0.057499999999999996,0.2989985942840576,0.02124999999999999,0.31600451469421387,0.03312499999999996,0.42099833488464355,0.20625000000000004,0.35799288749694824,-0.0006250000000000977,0.4757106304168701,0.135,0.35512351989746094,0.02562500000000001,0.4840052127838135,0.18937499999999996,0.2909984588623047,0.11312500000000003,0.600848913192749,0.12749999999999995,0.4156789779663086,0.06499999999999995,0.4651355743408203,0.14937500000000004,0.6293766498565674,0.45687500000000003,0.503997802734375,0.034375000000000044,0.5787525177001953,0.23312500000000003,0.460996150970459,0.05812499999999998,0.6130032539367676,0.10250000000000004,0.6056826114654541,0.18374999999999997
130,0.4134862422943115,0.12439903846153844,0.5059723854064941,0.25120192307692313,0.4790003299713135,0.06069711538461542,0.42171335220336914,0.26682692307692313,0.36009693145751953,0.0018028846153845812,0.4751625061035156,0.0390625,0.3049962520599365,0.06670673076923073,0.3335270881652832,0.04507211538461542,0.2649672031402588,0.16466346153846156,0.30984020233154297,0.013221153846153855,0.40969228744506836,0.07572115384615385,0.43590235710144043,0.15625,0.32200026512145996,0.1514423076923077,0.5134527683258057,0.13521634615384615,0.3759934902191162,0.06129807692307687,0.3630039691925049,0.23257211538461542,0.3809983730316162,0.08653846153846156,0.5839982032775879,0.1844951923076923,0.6213860511779785,0.19951923076923073,0.5059967041015625,0.1748798076923077,0.5340003967285156,0.13341346153846156,0.6977663040161133,0.21454326923076927,0.5269918441772461,0.15865384615384615,0.3859989643096924,0.022235576923076872,0.42874622344970703,0.19471153846153844,0.3730049133300781,0.08413461538461542,0.42328858375549316,0.04507211538461542,0.6216309070587158,0.11057692307692313,0.7030007839202881,0.2920673076923077,0.5100224018096924,0.09194711538461542,0.3013753890991211,0.17067307692307687,0.38943028450012207,0.11298076923076927,0.37935829162597656,0.1592548076923077,0.44062018394470215,0.031850961538461564,0.5089156627655029,0.1640625,0.38053441047668457,0.07512019230769229,0.498366117477417,0.09735576923076927,0.32648801803588867,0.035456730769230727,0.4459986686706543,0.11658653846153844,0.5059711933135986,0.16225961538461542,0.5760085582733154,0.14723557692307687,0.4402308464050293,0.042668269230769273,0.5713865756988525,0.17427884615384615,0.5189721584320068,0.024639423076923128,0.6091794967651367,0.2734375,0.6231634616851807,0.12199519230769229,0.5657873153686523,0.20252403846153844,1.0209531784057617,0.23858173076923073,0.5108463764190674,0.24038461538461542,0.504490852355957,0.19110576923076927
135,0.6086452007293701,0.23668981481481477,0.4182860851287842,0.14236111111111116,0.44500207901000977,0.19907407407407407,0.6319923400878906,0.24537037037037035,0.5559990406036377,0.1591435185185185,0.4370005130767822,0.19849537037037035,0.4730055332183838,0.21412037037037035,0.5510008335113525,0.2309027777777778,0.708967924118042,0.22569444444444442,0.46700119972229004,0.11168981481481477,0.535881519317627,0.18576388888888884,0.47300004959106445,0.09780092592592593,0.4230034351348877,0.16666666666666663,0.4702444076538086,0.08622685185185186,0.612999677658081,0.17939814814814814,0.6329970359802246,0.1464120370370371,0.37447595596313477,0.2002314814814815,0.5984041690826416,0.1776620370370371,0.4107530117034912,0.07233796296296291,0.40727829933166504,0.17013888888888884,0.3080019950866699,0.1753472222222222,0.3630070686340332,0.21412037037037035,0.44403934478759766,0.1811342592592593,0.30284667015075684,0.16145833333333337,0.391279935836792,0.20486111111111116,0.34354400634765625,0.11053240740740744,0.31400012969970703,0.04513888888888884,0.47699999809265137,0.09722222222222221,0.42531919479370117,0.09317129629629628,0.42599987983703613,0.1348379629629629,0.31100010871887207,0.18923611111111116,0.47549986839294434,0.02083333333333337,0.32645702362060547,0.20196759259259256,0.3188011646270752,0.11689814814814814,0.47299981117248535,0.18287037037037035,0.31799983978271484,0.07986111111111116,0.5980000495910645,0.03530092592592593,0.8496911525726318,0.2089120370370371,0.49251580238342285,0.1811342592592593,0.6360054016113281,0.22048611111111116,0.4361584186553955,0.21759259259259256,0.4279937744140625,0.10127314814814814,0.3058795928955078,0.09548611111111116,0.39099979400634766,0.08912037037037035,0.40000176429748535,0.2245370370370371,0.7549996376037598,0.06944444444444442,0.5509002208709717,0.06307870370370372,0.5947580337524414,0.19155092592592593,0.3379998207092285,0.17592592592592593,0.4344978332519531,0.20486111111111116
140,0.37199997901916504,0.0591517857142857,0.3925962448120117,0.1143973214285714,0.31599974632263184,0.1953125,0.35228490829467773,0.0909598214285714,0.40000200271606445,0.2806919642857143,0.3699758052825928,0.0881696428571429,0.45599865913391113,0.2287946428571429,0.29000401496887207,0.1143973214285714,0.374561071395874,0.1897321428571429,0.39299964904785156,0.2036830357142857,0.3690001964569092,0.1986607142857143,0.4529993534088135,0.2014508928571429,0.3529999256134033,0.1300223214285714,0.4049997329711914,0.1043526785714286,0.43211841583251953,0.1629464285714286,0.3680002689361572,0.09375,0.2849998474121094,0.2103794642857143,0.4869990348815918,0.2873883928571429,0.47499752044677734,0.2472098214285714,0.348003625869751,0.1579241071428571,0.4239985942840576,0.1110491071428571,0.2910013198852539,0.1216517857142857,0.3260006904602051,0.1635044642857143,0.36399245262145996,0.2103794642857143,0.34700703620910645,0.1244419642857143,0.5009949207305908,0.0228794642857143,0.3719959259033203,0.1802455357142857,0.32099437713623047,0.1417410714285714,0.3729984760284424,0.2354910714285714,0.4070615768432617,0.1283482142857143,0.6231255531311035,0.2120535714285714,0.30416297912597656,0.1640625,0.45467495918273926,0.21875,0.3896939754486084,0.1244419642857143,0.5659999847412109,0.1869419642857143,0.6250059604644775,0.26953125,0.41299962997436523,0.2215401785714286,0.33699965476989746,0.1015625,0.4330003261566162,0.2271205357142857,0.30353736877441406,0.1729910714285714,0.45399975776672363,0.23046875,0.3359997272491455,0.1986607142857143,0.3339998722076416,0.2282366071428571,0.36299991607666016,0.2248883928571429,0.4999997615814209,0.2790178571428571,0.39927148818969727,0.2466517857142857,0.3839905261993408,0.0814732142857143,0.5020179748535156,0.25390625,0.32003092765808105,0.1969866071428571,0.3690330982208252,0.1964285714285714
145,0.39342474937438965,0.2543103448275862,0.3719980716705322,0.1950431034482759,0.40847349166870117,0.2699353448275862,0.2938387393951416,0.24515086206896552,0.40690183639526367,0.23706896551724133,0.3328533172607422,0.25215517241379315,0.32941627502441406,0.3098060344827587,0.38602709770202637,0.2306034482758621,0.34099793434143066,0.11745689655172409,0.5246918201446533,0.14331896551724133,0.42539095878601074,0.2742456896551724,0.6065235137939453,0.20204741379310343,0.42600226402282715,0.11907327586206895,0.44817256927490234,0.2381465517241379,0.3979473114013672,0.13038793103448276,0.5077712535858154,0.1761853448275862,0.46027421951293945,0.1880387931034483,0.4306774139404297,0.3157327586206896,0.27100205421447754,0.2801724137931034,0.41750097274780273,0.16594827586206895,0.35002708435058594,0.28286637931034486,0.39885854721069336,0.19288793103448276,0.5019121170043945,0.30226293103448276,0.34189534187316895,0.14547413793103448,0.5047926902770996,0.2182112068965517,0.3301424980163574,0.1131465517241379,0.4400005340576172,0.13415948275862066,0.3613126277923584,0.09536637931034486,0.4090862274169922,0.18857758620689657,0.3503904342651367,0.2230603448275862,0.5569345951080322,0.23922413793103448,0.47707629203796387,0.3636853448275862,0.4205913543701172,0.2532327586206896,0.49065327644348145,0.3092672413793104,0.38943910598754883,0.1842672413793104,0.6158883571624756,0.3168103448275862,0.3300001621246338,0.3011853448275862,0.3989992141723633,0.31034482758620685,0.5042381286621094,0.1842672413793104,0.4810006618499756,0.31788793103448276,0.3471696376800537,0.2262931034482759,0.8461532592773438,0.3701508620689655,0.5487351417541504,0.2575431034482759,0.4249999523162842,0.1255387931034483,0.5430865287780762,0.2505387931034483,0.3712787628173828,0.7693965517241379,0.5720021724700928,0.26778017241379315,0.626957893371582,0.3006465517241379,0.5100045204162598,0.26346982758620685,0.40302109718322754,0.2887931034482759
150,0.4160735607147217,0.2989583333333333,0.5570008754730225,0.2973958333333333,0.6269998550415039,0.19895833333333335,0.5013766288757324,0.25,0.6073119640350342,0.2645833333333333,0.4351499080657959,0.2880208333333333,0.4349968433380127,0.33333333333333337,0.4829998016357422,0.19114583333333335,0.40000009536743164,0.3130208333333333,0.6399989128112793,0.21718749999999998,0.40000057220458984,0.30208333333333337,0.6730022430419922,0.2828125,0.5169999599456787,0.24427083333333333,0.6279385089874268,0.2739583333333333,0.7349989414215088,0.26249999999999996,0.4655003547668457,0.3130208333333333,0.6140713691711426,0.2671875,0.4175093173980713,0.2723958333333333,0.47502660751342773,0.28645833333333337,0.7846674919128418,0.34114583333333337,0.6173050403594971,0.31770833333333337,0.6381559371948242,0.3380208333333333,0.9792721271514893,0.32395833333333335,0.6420204639434814,0.32499999999999996,0.37299656867980957,0.22968750000000004,0.5450654029846191,0.2973958333333333,0.6241135597229004,0.23802083333333335,0.9279611110687256,0.3661458333333333,0.5545644760131836,0.3416666666666667,0.7349998950958252,0.27708333333333335,0.5150001049041748,0.21770833333333328,0.5596828460693359,0.16874999999999996,0.4861159324645996,0.20156249999999998,0.8365535736083984,0.38802083333333337,0.6161859035491943,0.24895833333333328,0.475383996963501,0.19739583333333333,0.4369983673095703,0.3140625,0.45599889755249023,0.2677083333333333,0.5220003128051758,0.34062499999999996,0.45000195503234863,0.2880208333333333,0.513002872467041,0.3208333333333333,0.4263486862182617,0.24739583333333337,0.551001787185669,0.30833333333333335,0.7209935188293457,0.3125,0.4782552719116211,0.2822916666666667,0.5840053558349609,0.3348958333333333,0.4280064105987549,0.19427083333333328,0.48555660247802734,0.31770833333333337,0.5129978656768799,0.2791666666666667,0.352902889251709,0.29427083333333337
155,0.4529612064361572,0.2973790322580645,0.5803923606872559,0.3256048387096774,0.40012192726135254,0.30443548387096775,0.43137383460998535,0.38457661290322576,0.3667614459991455,0.30594758064516125,0.5212206840515137,0.3412298387096774,0.4958009719848633,0.3170362903225806,0.5558838844299316,0.3412298387096774,0.6184046268463135,0.3548387096774194,0.3060038089752197,0.26008064516129037,0.3269994258880615,0.29082661290322576,0.4172239303588867,0.39717741935483875,0.8057513236999512,0.3865927419354839,0.40599894523620605,0.2792338709677419,0.5068552494049072,0.2202620967741935,0.2739706039428711,0.2923387096774194,0.4646754264831543,0.3457661290322581,0.3283982276916504,0.2772177419354839,0.2592649459838867,0.20665322580645162,0.3497655391693115,0.2540322580645161,0.30152249336242676,0.233366935483871,0.3413429260253906,0.23185483870967738,0.32374072074890137,0.3563508064516129,0.4240553379058838,0.188508064516129,0.596104621887207,0.2202620967741935,0.3354156017303467,0.15020161290322576,0.45003819465637207,0.20060483870967738,0.31343603134155273,0.20514112903225812,0.46987056732177734,0.23840725806451613,0.36574363708496094,0.1869959677419355,0.41849303245544434,0.19858870967741937,0.4821617603302002,0.3412298387096774,0.5292940139770508,0.22127016129032262,0.3100001811981201,0.3618951612903226,0.3519625663757324,0.14566532258064513,0.44406700134277344,0.3608870967741935,0.28505945205688477,0.1869959677419355,0.3664062023162842,0.3104838709677419,0.2943391799926758,0.2202620967741935,0.3554880619049072,0.28780241935483875,0.4550817012786865,0.27419354838709675,0.3077976703643799,0.28931451612903225,0.4943878650665283,0.3009072580645161,0.6036062240600586,0.25907258064516125,0.41559362411499023,0.38054435483870963,0.38045215606689453,0.295866935483871,0.43466830253601074,0.248991935483871,0.29340243339538574,0.2348790322580645,0.37265682220458984,0.25504032258064513,0.3352668285369873,0.2943548387096774
160,0.30631136894226074,0.267578125,0.5479292869567871,0.31640625,0.3317701816558838,0.2646484375,0.4830136299133301,0.35400390625,0.3266263008117676,0.2080078125,0.46866631507873535,0.20947265625,0.3598008155822754,0.33251953125,0.3016390800476074,0.23583984375,0.4430255889892578,0.26806640625,0.2961149215698242,0.19970703125,0.4516878128051758,0.2998046875,0.3154940605163574,0.30029296875,0.3805360794067383,0.251953125,0.5293416976928711,0.31201171875,0.3011283874511719,0.251953125,0.49182653427124023,0.2548828125,0.5015840530395508,0.37646484375,0.40442848205566406,0.28759765625,0.31142449378967285,0.21875,0.472348690032959,0.1865234375,0.4723224639892578,0.32861328125,0.33179688453674316,0.2275390625,0.34227538108825684,0.32080078125,0.449596643447876,0.27587890625,0.4288792610168457,0.3837890625,0.7169134616851807,0.3486328125,0.39531493186950684,0.26904296875,0.4822816848754883,0.29931640625,0.40357208251953125,0.30419921875,0.39423513412475586,0.28125,0.34575986862182617,0.365234375,0.4701423645019531,0.3642578125,0.34013986587524414,0.38134765625,0.2911219596862793,0.2333984375,0.4435153007507324,0.259765625,0.42519068717956543,0.34130859375,0.3670339584350586,0.2685546875,0.3647572994232178,0.34765625,0.3302943706512451,0.21044921875,0.389387845993042,0.19091796875,0.3462040424346924,0.181640625,0.3652153015136719,0.302734375,0.30997753143310547,0.34228515625,0.3729555606842041,0.2080078125,0.4087643623352051,0.33984375,0.28117918968200684,0.24169921875,0.3699371814727783,0.1494140625,0.4109950065612793,0.2099609375,0.4672677516937256,0.19580078125,0.37909960746765137,0.21826171875
165,0.3107180595397949,0.17234848484848486,0.4111144542694092,0.27462121212121215,0.41367650032043457,0.3896780303030303,0.31622910499572754,0.28409090909090906,0.36105799674987793,0.3139204545454546,0.33159685134887695,0.26136363636363635,0.24293875694274902,0.7878787878787878,0.2945840358734131,0.3001893939393939,0.5481400489807129,0.29971590909090906,0.5505523681640625,0.4147727272727273,0.33101749420166016,0.32007575757575757,0.3512594699859619,0.25994318181818177,0.4186689853668213,0.2845643939393939,0.4089996814727783,0.2774621212121212,0.4895036220550537,0.30445075757575757,0.31612491607666016,0.20028409090909094,0.37583136558532715,0.22301136363636365,0.5186586380004883,0.36695075757575757,0.4724404811859131,0.3267045454545454,0.37641310691833496,0.3868371212121212,0.2789897918701172,0.25284090909090906,0.39763712882995605,0.37689393939393945,0.3307781219482422,0.23816287878787878,0.4802122116088867,0.29734848484848486,0.44277143478393555,0.32054924242424243,0.3658730983734131,0.2945075757575758,0.4571816921234131,0.40104166666666663,0.4448366165161133,0.17376893939393945,0.30779266357421875,0.36979166666666663,0.43648695945739746,0.33570075757575757,0.5062894821166992,0.3702651515151515,0.2937026023864746,0.21780303030303028,0.45688676834106445,0.27462121212121215,0.2800731658935547,0.20359848484848486,0.3311583995819092,0.20880681818181823,0.4967074394226074,0.2618371212121212,0.3370516300201416,0.3139204545454546,0.5868575572967529,0.23058712121212122,0.53839111328125,0.34327651515151514,0.380537748336792,0.38541666666666663,0.307645320892334,0.318655303030303,0.5358047485351562,0.3053977272727273,0.39903998374938965,0.28693181818181823,0.6004214286804199,0.2859848484848485,0.5792994499206543,0.3882575757575758,0.33570337295532227,0.38399621212121215,0.40917468070983887,0.27320075757575757,0.5063049793243408,0.3920454545454546,0.48346638679504395,0.27225378787878785,0.4229865074157715,0.36363636363636365
170,0.27646946907043457,0.28446691176470584,0.3650515079498291,0.21829044117647056,0.31452417373657227,0.359375,0.35514283180236816,0.33272058823529416,0.444655179977417,0.3428308823529411,0.32422494888305664,0.31204044117647056,0.44294285774230957,0.32077205882352944,0.3399488925933838,0.3892463235294118,0.2623600959777832,0.2706801470588235,0.41001319885253906,0.2941176470588235,0.38550472259521484,0.33409926470588236,0.49323534965515137,0.3304227941176471,0.35062599182128906,0.2876838235294118,0.420973539352417,0.2541360294117647,0.5251216888427734,0.4103860294117647,0.40807414054870605,0.26516544117647056,0.5458176136016846,0.39016544117647056,0.4160792827606201,0.3837316176470589,0.3172416687011719,0.28125,0.49076390266418457,0.22840073529411764,0.31870222091674805,0.27022058823529416,0.6291601657867432,0.32996323529411764,0.392686128616333,0.3841911764705882,0.57492995262146,0.40670955882352944,0.38930273056030273,0.29733455882352944,0.48465776443481445,0.36764705882352944,0.3787705898284912,0.3883272058823529,0.5927577018737793,0.32996323529411764,0.36690473556518555,0.3359375,0.42029428482055664,0.3630514705882353,0.5289261341094971,0.3579963235294118,0.588482141494751,0.34420955882352944,0.49340391159057617,0.4306066176470589,0.4781837463378906,0.3359375,0.4305601119995117,0.30009191176470584,0.5466823577880859,0.3037683823529411,0.4271261692047119,0.2931985294117647,0.37185144424438477,0.3492647058823529,0.3734900951385498,0.31709558823529416,0.29955267906188965,0.24724264705882348,0.3018791675567627,0.3607536764705882,0.3675997257232666,0.3791360294117647,0.4918684959411621,0.3621323529411765,0.6099028587341309,0.30284926470588236,0.3171427249908447,0.4181985294117647,0.35753679275512695,0.2670036764705882,0.37671852111816406,0.3304227941176471,0.32053685188293457,0.20220588235294112,0.43706464767456055,0.2931985294117647,0.5157220363616943,0.3152573529411765
175,0.3071904182434082,0.3995535714285714,0.384044885635376,0.3482142857142857,0.38097548484802246,0.359375,0.3466215133666992,0.2991071428571429,0.43696093559265137,0.31562500000000004,0.2966775894165039,0.3441964285714286,0.36359333992004395,0.2745535714285714,0.3070864677429199,0.3642857142857143,0.32561421394348145,0.32276785714285716,0.4880685806274414,0.25803571428571426,0.32834839820861816,0.2879464285714286,0.42674875259399414,0.31383928571428577,0.5640883445739746,0.41383928571428574,0.6264376640319824,0.34687500000000004,0.622283935546875,0.4348214285714286,0.3171381950378418,0.4066964285714286,0.39571261405944824,0.25982142857142854,0.4259161949157715,0.2741071428571429,0.3242306709289551,0.29374999999999996,0.39822936058044434,0.296875,0.39808225631713867,0.4419642857142857,0.3205289840698242,0.334375,0.8156604766845703,0.4308035714285714,0.47896265983581543,0.33169642857142856,0.30195069313049316,0.32232142857142854,0.3124885559082031,0.328125,0.3570561408996582,0.36919642857142854,0.3650059700012207,0.28660714285714284,0.3567793369293213,0.2879464285714286,0.3090512752532959,0.39375000000000004,0.35463929176330566,0.21964285714285714,0.4649012088775635,0.2633928571428571,0.3362243175506592,0.3575892857142857,0.4041154384613037,0.3147321428571429,0.2962305545806885,0.41651785714285716,0.38805580139160156,0.4147321428571429,0.41289567947387695,0.39642857142857146,0.5112781524658203,0.35580357142857144,0.6117353439331055,0.3508928571428571,0.6794283390045166,0.41383928571428574,0.40126562118530273,0.3575892857142857,0.6255557537078857,0.3642857142857143,0.394197940826416,0.34687500000000004,0.5666301250457764,0.42321428571428577,0.461287260055542,0.36919642857142854,0.5450971126556396,0.4066964285714286,0.42204833030700684,0.3263392857142857,0.4598350524902344,0.4169642857142857,0.2807490825653076,0.30937499999999996,0.35793399810791016,0.2785714285714286
180,0.294161319732666,0.3784722222222222,0.48804759979248047,0.2842881944444444,0.4903547763824463,0.41666666666666663,0.4258139133453369,0.4053819444444444,0.4662137031555176,0.44704861111111116,0.4426901340484619,0.4092881944444444,0.47821044921875,0.42404513888888884,0.6842539310455322,0.28298611111111116,0.5918726921081543,0.4327256944444444,0.5429484844207764,0.46875,0.4609804153442383,0.3203125,0.4444434642791748,0.47048611111111116,0.3768446445465088,0.4214409722222222,0.3912651538848877,0.3858506944444444,0.3706996440887451,0.40494791666666663,0.5590307712554932,0.38454861111111116,0.2872743606567383,0.38064236111111116,0.4940028190612793,0.31770833333333337,0.30849695205688477,0.36588541666666663,0.6094205379486084,0.3467881944444444,0.36443638801574707,0.3120659722222222,0.41353321075439453,0.3506944444444444,0.1365828514099121,0.9053819444444444,0.7298293113708496,0.3237847222222222,0.337512731552124,0.30295138888888884,0.4176363945007324,0.3402777777777778,0.3889505863189697,0.31814236111111116,0.44838595390319824,0.40234375,0.3473398685455322,0.3350694444444444,0.44815874099731445,0.40407986111111116,0.3455805778503418,0.36892361111111116,0.3796265125274658,0.31510416666666663,0.4025752544403076,0.39322916666666663,0.29224514961242676,0.3129340277777778,0.5165247917175293,0.43532986111111116,0.3556034564971924,0.28689236111111116,0.3475780487060547,0.3546006944444444,0.24960541725158691,0.38541666666666663,0.6240739822387695,0.4171006944444444,0.5734858512878418,0.3910590277777778,0.6424756050109863,0.4327256944444444,0.3601682186126709,0.3676215277777778,0.591526985168457,0.4370659722222222,0.4044055938720703,0.33854166666666663,0.540473461151123,0.4496527777777778,0.3319518566131592,0.33333333333333337,0.5059397220611572,0.4131944444444444,0.4008209705352783,0.3914930555555556,0.5014584064483643,0.4053819444444444,0.33440399169921875,0.3515625
185,0.41031885147094727,0.3538851351351351,0.3503453731536865,0.36570945945945943,0.3210458755493164,0.38809121621621623,0.49301743507385254,0.4607263513513513,0.5632917881011963,0.36190878378378377,0.30275630950927734,0.45903716216216217,0.4066140651702881,0.45270270270270274,0.41954803466796875,0.44130067567567566,0.318007230758667,0.33868243243243246,0.5980477333068848,0.3036317567567568,0.3791356086730957,0.43792229729729726,0.5154922008514404,0.4721283783783784,0.49987173080444336,0.4049831081081081,0.4454159736633301,0.42145270270270274,0.48909854888916016,0.4265202702702703,0.6547036170959473,0.39358108108108103,0.5733106136322021,0.3771114864864865,0.43949437141418457,0.3771114864864865,0.6401426792144775,0.4463682432432432,0.6486361026763916,0.4353885135135135,0.3544936180114746,0.45565878378378377,0.7477426528930664,0.35684121621621623,0.5716114044189453,0.49070945945945943,0.5555098056793213,0.4835304054054054,0.6379237174987793,0.4096283783783784,0.512061357498169,0.39315878378378377,0.5129139423370361,0.36528716216216217,0.45882105827331543,0.3416385135135135,0.42208194732666016,0.46579391891891897,0.33411383628845215,0.332347972972973,0.6596934795379639,0.45903716216216217,0.446547269821167,0.40878378378378377,0.4299600124359131,0.45143581081081086,0.38338685035705566,0.41131756756756754,0.6331336498260498,0.28716216216216217,0.4523444175720215,0.43158783783783783,0.3277573585510254,0.43918918918918914,0.283583402633667,0.31967905405405406,0.3994405269622803,0.38344594594594594,0.3542673587799072,0.3158783783783784,0.3379485607147217,0.323902027027027,0.33240365982055664,0.3716216216216216,0.32288670539855957,0.33403716216216217,0.6070775985717773,0.4565033783783784,0.45620179176330566,0.42018581081081086,0.7531833648681641,0.4463682432432432,0.6320896148681641,0.4695945945945946,0.4454689025878906,0.4362331081081081,0.561389684677124,0.42483108108108103,0.5600380897521973,0.42145270270270274
190,0.6012759208679199,0.4847861842105263,0.40364933013916016,0.4613486842105263,0.6934256553649902,0.4613486842105263,0.7101166248321533,0.4613486842105263,0.638848066329956,0.43050986842105265,0.7255408763885498,0.44901315789473684,0.6190717220306396,0.4551809210526315,0.5948092937469482,0.4613486842105263,0.7065489292144775,0.46628289473684215,0.40788698196411133,0.4292763157894737,0.3988006114959717,0.3392269736842105,0.3665199279785156,0.467516447368421,0.2941288948059082,0.33511513157894735,0.6182644367218018,0.35402960526315785,0.4395163059234619,0.350328947368421,0.44886302947998047,0.4642269736842105,0.3559231758117676,0.30386513157894735,0.49607300758361816,0.4391447368421053,0.3119850158691406,0.4292763157894737,0.6893537044525146,0.4033717105263158,0.3967161178588867,0.41817434210526316,0.4422166347503662,0.40871710526315785,0.5299994945526123,0.39597039473684215,0.36702609062194824,0.37253289473684215,0.5678544044494629,0.4157072368421053,0.42120862007141113,0.47121710526315785,0.4659841060638428,0.3416940789473685,0.6561377048492432,0.40213815789473684,0.45590877532958984,0.39473684210526316,0.4142937660217285,0.46011513157894735,0.468505859375,0.3092105263157895,0.2783091068267822,0.373766447368421,0.341904878616333,0.3564967105263158,0.508772611618042,0.4300986842105263,0.3838951587677002,0.3733552631578947,0.479708194732666,0.3824013157894737,0.29113173484802246,0.375,0.4297804832458496,0.28371710526315785,0.6919643878936768,0.4325657894736842,0.4687936305999756,0.3342927631578947,0.298325777053833,0.31496710526315785,0.43926191329956055,0.358141447368421,0.3367164134979248,0.46875,0.3950822353363037,0.4613486842105263,0.40134644508361816,0.4453125,0.3381023406982422,0.3754111842105263,0.4647510051727295,0.4058388157894737,0.4000208377838135,0.3392269736842105,0.5776956081390381,0.4247532894736842,0.3676481246948242,0.28824013157894735
